timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1690372800000,1690459199999,1690447260000,1690408440000,1857.6965328035415,1886.9741249297913,1849.436881834377,1872.1599359835243,5781548155.47
1690286400000,1690372799999,1690335900000,1690291320000,1850.0279874103946,1867.323187143856,1845.9815839055502,1857.7419575709741,4163381707.32
1690200000000,1690286399999,1690202640000,1690254900000,1888.8095228710238,1889.7619331028643,1836.852440434399,1850.0020751716047,6344373568.82
1690113600000,1690199999999,1690182480000,1690116660000,1866.094208504739,1904.4833299777727,1859.5689063924724,1889.1916718833731,4480604099.77
1690027200000,1690113599999,1690030920000,1690111920000,1891.955109102713,1897.0880167419486,1855.0927721109597,1864.9122953499198,4101305643.35
1689940800000,1690027199999,1690005840000,1689982560000,1891.581279373155,1905.3861774580669,1885.2962660716883,1892.0801319192672,4668158259.72
1689854400000,1689940799999,1689904020000,1689915420000,1889.073748995024,1919.2643604397742,1879.7343986680046,1890.9691089077467,7366830683.51
1689768000000,1689854399999,1689817620000,1689844860000,1897.7972685970979,1919.2643604397742,1883.0670928023105,1889.0079644852883,6018487800.4
1689681600000,1689767999999,1689689220000,1689742140000,1911.697019592773,1916.4683316664725,1878.7184501339166,1897.5992249178998,5814708444.98
1689595200000,1689681599999,1689614040000,1689663000000,1923.694336859676,1936.1775776473933,1875.1203206859248,1911.6461566209216,6678090757.93
1689508800000,1689595199999,1689561780000,1689517320000,1931.6449975842474,1942.0308648717046,1917.2940185838359,1923.6818570360388,4329306566.07
1689422400000,1689508799999,1689459720000,1689504060000,1939.1296241058647,1946.0192162577455,1928.1873224666535,1931.4665891581021,4380084233.54
1689336000000,1689422399999,1689340020000,1689410100000,2005.6861152719216,2026.2049230767734,1901.361250245392,1939.3470895148605,10627449471.12
1689249600000,1689335999999,1689315240000,1689267720000,1872.0402341660265,2011.8852569987973,1864.4961442519418,2006.5115122090779,11114853969.23
1689163200000,1689249599999,1689217920000,1689240660000,1878.3220819238547,1901.1484281967741,1865.7100400644445,1872.1137991587264,6379006999.95
1689076800000,1689163199999,1689100260000,1689128280000,1880.6548636585183,1889.3817732149853,1863.2186571799261,1878.3361077979323,4905225891.57
1688990400000,1689076799999,1689062880000,1688991540000,1863.240193587218,1905.4608150019671,1848.7772587754544,1880.5564552601859,6336468234.43
1688904000000,1688990399999,1688949540000,1688983860000,1865.5950241468956,1878.6689766543877,1857.7483499781138,1863.0098100362684,4392863806.9
1688817600000,1688903999999,1688821260000,1688890860000,1871.0020740025775,1872.501598102144,1844.641781799818,1865.5396023891499,4299007853.56
1688731200000,1688817599999,1688781780000,1688731440000,1847.5125364290332,1876.9632960836013,1832.0254181354476,1870.6025963312786,6468885149.98
1688644800000,1688731199999,1688678220000,1688731080000,1910.4171100273027,1956.0123305787847,1847.8506564188135,1848.6364873328691,8905008384.07
1688558400000,1688644799999,1688564340000,1688606760000,1936.7967804557595,1942.432502214597,1897.1248067708557,1910.5880452173378,6034088075.03
1688472000000,1688558399999,1688485260000,1688542920000,1955.524123659253,1966.365353239998,1932.6112948685852,1936.6335891823273,5683423775.56
1688385600000,1688471999999,1688441700000,1688389140000,1937.88381929925,1974.7750263789453,1934.6888071317371,1955.3891053946654,7858509087.49
1688299200000,1688385599999,1688380500000,1688354700000,1924.4481569744007,1958.1608073705975,1895.9070003139161,1937.4383914032999,6343966489.66
1688212800000,1688299199999,1688215380000,1688229180000,1933.3238877328984,1942.701544087982,1910.8485729338113,1924.5659495846005,5136809625.32
1688126400000,1688212799999,1688190300000,1688176080000,1852.008481474169,1945.274312690522,1831.2810024118253,1933.188982215443,12895131248.2
1688040000000,1688126399999,1688087940000,1688040000000,1828.0593642918054,1876.5303331669,1828.0593642918054,1852.2272895415097,5677228612.02
1687953600000,1688039999999,1687953660000,1688023860000,1889.9065340306877,1890.2089964527086,1822.1028146004928,1827.9711912823684,7135265015.9
1687867200000,1687953599999,1687928460000,1687869360000,1859.346212918104,1911.31115603259,1856.8383903821498,1889.7033733014941,7686042202.44
1687780800000,1687867199999,1687831200000,1687843020000,1900.0502517130162,1905.3604669930207,1840.2150420901091,1859.4328584008824,8619702291.5
1687694400000,1687780799999,1687717620000,1687697040000,1875.8491070015727,1929.0790552872409,1870.85009951103,1900.5061356567664,6937581708.87
1687608000000,1687694399999,1687653300000,1687684440000,1893.7720012744885,1905.2274588128494,1867.8115355053515,1876.0597024608312,5026191704.23
1687521600000,1687607999999,1687579740000,1687571400000,1872.5407720867008,1932.531664890993,1865.1920172307941,1892.86210797994,8290615074.46
1687435200000,1687521599999,1687445880000,1687488840000,1889.7944269230843,1932.0655716054448,1867.8765859915088,1872.94304705806,8477657143.31
1687348800000,1687435199999,1687432980000,1687349580000,1791.9950289873698,1898.6689110530733,1788.4892389467252,1891.0071503551621,11731457711.06
1687262400000,1687348799999,1687348500000,1687314480000,1736.8797897445052,1793.3139117011015,1715.3425624282422,1792.1199452830308,7171072578.42
1687176000000,1687262399999,1687241700000,1687235760000,1720.505337570363,1745.1346962137495,1705.8134349753243,1737.6594086454586,5210480120.86
1687089600000,1687175999999,1687151340000,1687172460000,1727.1937051634345,1746.5092078679286,1718.1114505353821,1720.577491777032,3820038842.16
1687003200000,1687089599999,1687023720000,1687010580000,1716.671714043901,1766.7631401111544,1714.1508954464634,1727.204152116913,4875187476.59
1686916800000,1687003199999,1686992100000,1686970080000,1665.4106761871137,1727.2895658882715,1653.1709273580423,1716.6688534439506,6281023478.71
1686830400000,1686916799999,1686906240000,1686864720000,1650.4982107179196,1676.4065594574458,1624.138332129453,1665.5198178778353,7328564879.7
1686744000000,1686830399999,1686785520000,1686819600000,1739.2501168200704,1749.1631811251978,1637.1876973581575,1650.5192414210971,7462905533.98
1686657600000,1686743999999,1686702720000,1686713580000,1742.39013861745,1761.9554365558656,1727.749875637855,1739.0375441046122,6214125203.3
1686571200000,1686657599999,1686604260000,1686581400000,1753.0754314611793,1757.659734798044,1722.90640017203,1742.5286400944417,6031384958.11
1686484800000,1686571199999,1686557520000,1686542580000,1752.5276212634747,1776.847193578905,1741.1104892108963,1753.415239811152,4559112980.81
1686398400000,1686484799999,1686402720000,1686427440000,1840.3919859660946,1844.7856932947636,1721.4431184382183,1752.3847272042892,10788500406.11
1686312000000,1686398399999,1686360300000,1686384600000,1846.077868805546,1854.824945786234,1828.5445185311696,1840.2251778375387,4610831509.17
1686225600000,1686311999999,1686282840000,1686238380000,1832.5135456548476,1861.1361449350304,1830.1650578540484,1846.3018693825886,4536041930.6
1686139200000,1686225599999,1686142020000,1686218400000,1884.3729302171598,1893.8090668117864,1822.303041722437,1832.3959608921007,7919894454.8
1686052800000,1686139199999,1686124500000,1686096900000,1810.5814536373853,1896.2226440970123,1801.405246726356,1884.4948378065226,8704411776.11
1685966400000,1686052799999,1685968200000,1686024240000,1890.417659721818,1890.6404827704175,1780.211527704632,1811.8283599458466,9246593033.12
1685880000000,1685966399999,1685930100000,1685884080000,1892.3982141175295,1912.2057260136003,1885.65190192289,1890.5135595696445,3747042695.61
1685793600000,1685879999999,1685794920000,1685869980000,1907.420823789723,1908.8222945197758,1885.4855084527633,1892.4125288603614,3472274607.39
1685707200000,1685793599999,1685778000000,1685709540000,1862.4237597859833,1910.2784501245435,1851.964709153423,1907.256636293474,6097746021.52
1685620800000,1685707199999,1685622540000,1685631900000,1873.914732196373,1887.7053050026445,1846.2274137377415,1862.2014510176673,5640027196.55
1685534400000,1685620799999,1685539620000,1685586000000,1901.0982597760797,1907.035394320154,1852.0947539702127,1874.130435212297,5984512547.89
1685448000000,1685534399999,1685486280000,1685450220000,1893.0931752029217,1916.574959483217,1883.9347124646813,1901.02656766367,5363439783.55
1685361600000,1685447999999,1685363100000,1685423280000,1909.2975362000093,1926.4217704418606,1879.0775645997455,1893.078085344055,5884674571.59
1685275200000,1685361599999,1685360820000,1685276340000,1831.0986544227546,1915.7232262947846,1825.4672629024533,1910.9141581906817,6359610561.11
1685188800000,1685275199999,1685202600000,1685239080000,1828.5756734056847,1836.1845803856304,1817.4920925112797,1831.1183083014594,3216737651.79
1685102400000,1685188799999,1685175360000,1685108880000,1805.7254318258458,1837.8657967238732,1798.4060286874749,1828.689744497142,5451414258.32
1685016000000,1685102399999,1685085120000,1685021340000,1799.845157414709,1815.9947127958194,1763.3651212148236,1805.9536832882343,6321689858.67
1684929600000,1685015999999,1684929600000,1684980420000,1854.2997086355685,1854.2997086355685,1780.9254996826346,1800.100016587414,7101647418.5
1684843200000,1684929599999,1684855260000,1684846980000,1817.781156745852,1869.3440186927899,1816.2879379451545,1854.3806307241905,6820047160.22
1684756800000,1684843199999,1684806240000,1684764060000,1804.8418680604827,1826.69658093962,1793.2240359426767,1817.534825354707,4534841048.84
1684670400000,1684756799999,1684673460000,1684746480000,1820.138099822754,1827.9220019108645,1799.946875139657,1804.5313803254596,3386768865.1
1684584000000,1684670399999,1684648860000,1684587240000,1812.7660597734648,1829.0096033200073,1808.0467309722983,1820.4780014054338,2951655969.3
1684497600000,1684583999999,1684552920000,1684504140000,1800.994364346813,1826.1941974336214,1797.4344508870222,1812.5895098483122,4796110259.27
1684411200000,1684497599999,1684439580000,1684475880000,1822.068213182067,1831.4503171197534,1774.1950122934097,1801.7284805098934,5673124255.21
1684324800000,1684411199999,1684330740000,1684377540000,1824.0684051133687,1835.5546019973249,1786.6719990035683,1821.8595805464324,6352161578.89
1684238400000,1684324799999,1684303260000,1684244160000,1816.8242512605966,1830.3515930999965,1797.843778945999,1824.121455470856,5595959667.52
1684152000000,1684238399999,1684214280000,1684155180000,1800.371160742503,1845.6954612691936,1787.5364335214229,1817.5498870463273,6748889346.13
1684065600000,1684151999999,1684122600000,1684137900000,1796.1079663968671,1823.4907678606874,1793.2287550918336,1800.5010095513078,4711210241.24
1683979200000,1684065599999,1683984180000,1684047540000,1808.3750095350042,1816.0585194796556,1788.4755757847831,1796.1149274098516,4647630864.12
1683892800000,1683979199999,1683972840000,1683913980000,1795.1766142446438,1812.42487158563,1742.4037545434398,1808.0197452173811,9047198660.44
1683806400000,1683892799999,1683806400000,1683869100000,1842.4921237220515,1842.4921237220515,1774.132548263737,1796.4906137075563,8353828311.69
1683720000000,1683806399999,1683767040000,1683782520000,1848.2135452726789,1886.800299455296,1795.668877141609,1842.401436448769,9945549603.27
1683633600000,1683719999999,1683705720000,1683657420000,1849.0610410329316,1860.667477537811,1832.9069979726844,1848.6031296809824,6129516088.49
1683547200000,1683633599999,1683549900000,1683612240000,1872.4751384308213,1886.1621296462845,1818.4505648410866,1849.0427564650074,9895102898.68
1683460800000,1683547199999,1683514440000,1683547140000,1899.9176430515365,1933.9983531349949,1873.0764708369015,1873.0764708369015,6883942236.42
1683374400000,1683460799999,1683376620000,1683428520000,1995.4791811819011,2017.5594826200165,1870.605586227931,1900.2217837951825,9623243036.5
1683288000000,1683374399999,1683372120000,1683289560000,1877.8331774551973,1998.4135547784729,1876.946625406722,1995.0608851615061,9498261359.65
1683201600000,1683287999999,1683239880000,1683270960000,1905.1689840561048,1915.8716856167937,1868.6297278772508,1877.7041428905834,6578438233.42
1683115200000,1683201599999,1683195960000,1683162540000,1870.6871156860168,1915.50418415099,1845.8718323806338,1904.6518981170125,8306390868.53
1683028800000,1683115199999,1683097980000,1683037860000,1831.726530570692,1879.7595743342406,1824.3270696946774,1870.7892659124411,7536785767.45
1682942400000,1683028799999,1682946300000,1683018000000,1868.8910607926493,1886.206449821633,1809.1932146219438,1831.9547997997863,8625783200.5
1682856000000,1682942399999,1682912520000,1682942340000,1908.7413045580997,1938.4179717168238,1876.9243269740903,1876.9243269740903,6539641957.29
1682769600000,1682855999999,1682822580000,1682773320000,1892.5650308358095,1916.9737865525376,1887.990528618894,1908.9169855456605,4796651245.87
1682683200000,1682769599999,1682711400000,1682738040000,1909.2731245103364,1923.1992590357586,1876.2918440681487,1892.512761570659,7691759733.39
1682596800000,1682683199999,1682664300000,1682596920000,1866.693276771419,1936.9451543717041,1863.1479852523955,1908.7864037136646,14008145805.92
1682510400000,1682596799999,1682557260000,1682582580000,1866.1489341049198,1962.5676586667364,1792.4638100278316,1866.5642365910276,14356524696.41
1682424000000,1682510399999,1682503560000,1682476560000,1842.204391179994,1877.4849998566149,1805.3228351160062,1866.7536026164044,8677255481.49
1682337600000,1682423999999,1682342340000,1682398980000,1862.0853137599224,1888.193677247725,1811.792082618996,1842.757451380728,8438191337.54
1682251200000,1682337599999,1682296320000,1682323500000,1874.1715139647793,1882.2296926796896,1838.9924064357785,1862.0620571837162,6607451861.62
1682164800000,1682251199999,1682227380000,1682202120000,1849.286491036493,1886.7816740818268,1845.8492531979784,1874.228580610438,6970642725.98
1682078400000,1682164799999,1682081340000,1682150760000,1943.4099239573982,1955.6491214773603,1827.788993932195,1849.9998459932472,12044274581.17
1681992000000,1682078399999,1682043240000,1682062500000,1936.4179077582637,1979.5733372360166,1918.1327647101455,1943.0976697034544,11324135406.44
1681905600000,1681991999999,1681906740000,1681990620000,2103.946362751537,2104.8572731837385,1928.5828916394562,1936.4034646781874,13779745450.97
